8.71, 1.22703, 0.365784
8.72, 1.23308, 0.378115
8.73, 1.23909, 0.390506
8.74, 1.24507, 0.402956
8.75, 1.25087, 0.415465
8.76, 1.25669, 0.428032
8.77, 1.26238, 0.440656
8.78, 1.26802, 0.453336
8.79, 1.27358, 0.466072
8.8, 1.27907, 0.478863
8.81, 1.28444, 0.491707
8.82, 1.28977, 0.504605
8.83, 1.29502, 0.517555
8.84, 1.30019, 0.530557
8.85, 1.30528, 0.54361
8.86, 1.31028, 0.556713
8.87, 1.31521, 0.569865
8.88, 1.32008, 0.583065
8.89, 1.3248, 0.596313
8.9, 1.3295, 0.609608
8.91, 1.33412, 0.622949
8.92, 1.33861, 0.636336
8.93, 1.34309, 0.649766
8.94, 1.3474, 0.663241
8.95, 1.35167, 0.676757
8.96, 1.35588, 0.690316
8.97, 1.35996, 0.703916
8.98, 1.36398, 0.717555
8.99, 1.36792, 0.731235
9, 1.37176, 0.744952
9.01, 1.3755, 0.758707
9.02, 1.37919, 0.772499
9.03, 1.38274, 0.786326
9.04, 1.38627, 0.800189
9.05, 1.38967, 0.814086
9.06, 1.393, 0.828016
9.07, 1.39621, 0.841978
9.08, 1.39938, 0.855972
9.09, 1.40242, 0.869996
9.1, 1.40542, 0.88405
9.11, 1.40826, 0.898133
9.12, 1.41106, 0.912243
9.13, 1.41373, 0.926381
9.14, 1.41637, 0.940544
9.15, 1.41886, 0.954733
9.16, 1.42129, 0.968946
9.17, 1.42364, 0.983182
9.18, 1.42586, 0.997441
9.19, 1.42801, 1.01172
9.2, 1.43008, 1.02602
9.21, 1.43201, 1.04034
9.22, 1.43391, 1.05468
9.23, 1.43569, 1.06904
9.24, 1.43733, 1.08341
9.25, 1.43897, 1.0978
9.26, 1.44043, 1.11221
9.27, 1.44185, 1.12662
9.28, 1.44315, 1.14106
9.29, 1.44435, 1.1555
9.3, 1.44547, 1.16995
9.31, 1.44651, 1.18442
9.32, 1.44744, 1.19889
9.33, 1.44823, 1.21338
9.34, 1.449, 1.22787
9.35, 1.44963, 1.24236
9.36, 1.45017, 1.25686
9.37, 1.45064, 1.27137
9.38, 1.45096, 1.28588
9.39, 1.45123, 1.30039
9.4, 1.45136, 1.31491
9.41, 1.45147, 1.32942
9.42, 1.45139, 1.34393
9.43, 1.45124, 1.35845
9.44, 1.45104, 1.37296
9.45, 1.45072, 1.38746
9.46, 1.45026, 1.40197
9.47, 1.44974, 1.41646
9.48, 1.44914, 1.43096
9.49, 1.44839, 1.44544
9.5, 1.4476, 1.45992
9.51, 1.44668, 1.47438
9.52, 1.44565, 1.48884
9.53, 1.44454, 1.50328
9.54, 1.4433, 1.51772
9.55, 1.44202, 1.53214
9.56, 1.44062, 1.54654
9.57, 1.43911, 1.56093
9.58, 1.43747, 1.57531
9.59, 1.43579, 1.58967
9.6, 1.43398, 1.60401
9.61, 1.4321, 1.61833
9.62, 1.43006, 1.63263
9.63, 1.42797, 1.64691
9.64, 1.4258, 1.66117
9.65, 1.42347, 1.6754
9.66, 1.42107, 1.68961
9.67, 1.41861, 1.7038
9.68, 1.416, 1.71796
9.69, 1.4133, 1.73209
9.7, 1.41049, 1.7462
9.71, 1.40763, 1.76027
9.72, 1.40462, 1.77432
9.73, 1.40155, 1.78833
9.74, 1.39837, 1.80232
9.75, 1.39507, 1.81627
9.76, 1.39169, 1.83018
9.77, 1.38819, 1.84407
9.78, 1.38464, 1.85791
9.79, 1.38097, 1.87172
9.8, 1.37716, 1.88549
9.81, 1.37332, 1.89923
9.82, 1.36934, 1.91292
9.83, 1.36527, 1.92657
9.84, 1.36112, 1.94018
9.85, 1.35682, 1.95375
9.86, 1.3525, 1.96728
9.87, 1.348, 1.98076
9.88, 1.34348, 1.99419
9.89, 1.33882, 2.00758
9.9, 1.33407, 2.02092
9.91, 1.3292, 2.03421
9.92, 1.32429, 2.04746
9.93, 1.31926, 2.06065
9.94, 1.31411, 2.07379
9.95, 1.30888, 2.08688
9.96, 1.30357, 2.09991
9.97, 1.29814, 2.1129
9.98, 1.2926, 2.12582
9.99, 1.28704, 2.13869
10, 1.2813, 2.15151
10.01, 1.27551, 2.16426
10.02, 1.26964, 2.17696
10.03, 1.26362, 2.18959
10.04, 1.25759, 2.20217
10.05, 1.25137, 2.21468
10.06, 1.24513, 2.22713
10.07, 1.23875, 2.23952
10.08, 1.23232, 2.25185
10.09, 1.22577, 2.2641
10.1, 1.21914, 2.27629
10.11, 1.2124, 2.28842
10.12, 1.20557, 2.30047
10.13, 1.19869, 2.31246
10.14, 1.1917, 2.32438
10.15, 1.18459, 2.33622
10.16, 1.1774, 2.348
10.17, 1.17016, 2.3597
10.18, 1.16276, 2.37133
10.19, 1.15536, 2.38288
10.2, 1.1478, 2.39436
10.21, 1.14019, 2.40576
10.22, 1.13249, 2.41709
10.23, 1.12464, 2.42833
10.24, 1.11678, 2.4395
10.25, 1.10883, 2.45059
10.26, 1.10076, 2.4616
10.27, 1.09261, 2.47252
10.28, 1.08437, 2.48337
10.29, 1.07605, 2.49413
10.3, 1.06767, 2.5048
10.31, 1.0592, 2.51539
10.32, 1.05061, 2.5259
10.33, 1.04197, 2.53632
10.34, 1.03324, 2.54665
10.35, 1.02439, 2.5569
10.36, 1.01555, 2.56705
10.37, 1.00655, 2.57712
10.38, 0.997459, 2.58709
10.39, 0.988345, 2.59698
10.4, 0.97914, 2.60677
10.41, 0.969841, 2.61647
10.42, 0.96045, 2.62607
10.43, 0.950999, 2.63558
10.44, 0.941454, 2.64499
10.45, 0.931847, 2.65431
10.46, 0.922177, 2.66353
10.47, 0.912378, 2.67266
10.48, 0.902581, 2.68168
10.49, 0.892653, 2.69061
10.5, 0.88266, 2.69944
10.51, 0.872599, 2.70816
10.52, 0.862439, 2.71679
10.53, 0.852243, 2.72531
10.54, 0.841979, 2.73373
10.55, 0.831611, 2.74205
10.56, 0.821205, 2.75026
10.57, 0.810694, 2.75837
10.58, 0.80011, 2.76637
10.59, 0.789486, 2.77426
10.6, 0.778786, 2.78205
10.61, 0.768044, 2.78973
10.62, 0.757157, 2.7973
10.63, 0.746292, 2.80476
10.64, 0.735281, 2.81212
10.65, 0.724289, 2.81936
10.66, 0.713149, 2.82649
10.67, 0.701992, 2.83351
10.68, 0.690751, 2.84042
10.69, 0.67949, 2.84721
10.7, 0.668109, 2.85389
10.71, 0.656674, 2.86046
10.72, 0.645216, 2.86691
10.73, 0.633666, 2.87325
10.74, 0.622091, 2.87947
10.75, 0.610423, 2.88558
10.76, 0.598692, 2.89156
10.77, 0.586932, 2.89743
10.78, 0.575107, 2.90318
10.79, 0.563182, 2.90881
10.8, 0.55129, 2.91433
10.81, 0.539262, 2.91972
10.82, 0.527196, 2.92499
10.83, 0.515125, 2.93014
10.84, 0.502947, 2.93517
10.85, 0.49076, 2.94008
10.86, 0.478463, 2.94486
10.87, 0.466187, 2.94953
10.88, 0.453798, 2.95406
10.89, 0.441426, 2.95848
10.9, 0.428938, 2.96277
10.91, 0.416431, 2.96693
10.92, 0.403904, 2.97097
10.93, 0.391288, 2.97488
10.94, 0.378648, 2.97867
10.95, 0.365983, 2.98233
10.96, 0.353223, 2.98586
10.97, 0.340469, 2.98927
10.98, 0.32765, 2.99254
10.99, 0.314798, 2.99569
11, 0.301879, 2.99871
11.01, 0.288957, 3.0016
11.02, 0.275997, 3.00436
11.03, 0.262997, 3.00699
11.04, 0.249922, 3.00949
11.05, 0.236837, 3.01186
11.06, 0.223706, 3.0141
11.07, 0.210595, 3.0162
11.08, 0.197369, 3.01817
11.09, 0.184157, 3.02002
11.1, 0.170894, 3.02173
11.11, 0.157609, 3.0233
11.12, 0.1443, 3.02474
11.13, 0.130967, 3.02605
11.14, 0.117606, 3.02723
11.15, 0.10415, 3.02827
11.16, 0.0907632, 3.02918
11.17, 0.0773103, 3.02995
11.18, 0.0638228, 3.03059
11.19, 0.0502992, 3.03109
11.2, 0.0368035, 3.03146
11.21, 0.0232345, 3.03169
11.22, 0.00965663, 3.03179
11.23, -0.00393176, 3.03175
11.24, -0.0175325, 3.03158
11.25, -0.0311812, 3.03126
11.26, -0.0448461, 3.03082
11.27, -0.0584955, 3.03023
11.28, -0.0721652, 3.02951
11.29, -0.0858899, 3.02865
11.3, -0.0996045, 3.02765
11.31, -0.113312, 3.02652
11.32, -0.127079, 3.02525
11.33, -0.140809, 3.02384
11.34, -0.154603, 3.0223
11.35, -0.16833, 3.02061
11.36, -0.182158, 3.01879
11.37, -0.195956, 3.01683
11.38, -0.209724, 3.01473
11.39, -0.223532, 3.0125
11.4, -0.237382, 3.01013
11.41, -0.251175, 3.00761
11.42, -0.264979, 3.00496
11.43, -0.278829, 3.00218
11.44, -0.292662, 2.99925
11.45, -0.306443, 2.99618
11.46, -0.32031, 2.99298
11.47, -0.334129, 2.98964
11.48, -0.347969, 2.98616
11.49, -0.361766, 2.98254
11.5, -0.375587, 2.97879
11.51, -0.3894, 2.97489
11.52, -0.403241, 2.97086
11.53, -0.41701, 2.96669
11.54, -0.43081, 2.96238
11.55, -0.444608, 2.95794
11.56, -0.458372, 2.95335
11.57, -0.472138, 2.94863
11.58, -0.485907, 2.94377
11.59, -0.499645, 2.93878
11.6, -0.513389, 2.93364
11.61, -0.527073, 2.92837
11.62, -0.540798, 2.92296
11.63, -0.554498, 2.91742
11.64, -0.568142, 2.91174
11.65, -0.581797, 2.90592
11.66, -0.595465, 2.89996
11.67, -0.609047, 2.89387
11.68, -0.622643, 2.88765
11.69, -0.636222, 2.88128
11.7, -0.649784, 2.87479
11.71, -0.663297, 2.86815
11.72, -0.676797, 2.86139
11.73, -0.690282, 2.85448
11.74, -0.703722, 2.84745
11.75, -0.71715, 2.84027
11.76, -0.730567, 2.83297
11.77, -0.743907, 2.82553
11.78, -0.757272, 2.81796
11.79, -0.770561, 2.81025
11.8, -0.783843, 2.80241
11.81, -0.797085, 2.79444
11.82, -0.810287, 2.78634
11.83, -0.823483, 2.7781
11.84, -0.836607, 2.76974
11.85, -0.849694, 2.76124
11.86, -0.862777, 2.75261
11.87, -0.875824, 2.74386
11.88, -0.888767, 2.73497
11.89, -0.901741, 2.72595
11.9, -0.914647, 2.7168
11.91, -0.927517, 2.70753
11.92, -0.94032, 2.69813
11.93, -0.953122, 2.68859
11.94, -0.965823, 2.67894
11.95, -0.978557, 2.66915
11.96, -0.991157, 2.65924
11.97, -1.00376, 2.6492
11.98, -1.01633, 2.63904
11.99, -1.02879, 2.62875
12, -1.04126, 2.61834
12.01, -1.05363, 2.6078
12.02, -1.066, 2.59714
12.03, -1.07827, 2.58636
12.04, -1.09054, 2.57545
12.05, -1.10268, 2.56443
12.06, -1.11481, 2.55328
12.07, -1.12689, 2.54201
12.08, -1.13892, 2.53062
12.09, -1.15083, 2.51911
12.1, -1.16277, 2.50748
12.11, -1.17457, 2.49574
12.12, -1.18634, 2.48387
12.13, -1.19808, 2.47189
12.14, -1.20971, 2.4598
12.15, -1.22131, 2.44758
12.16, -1.2328, 2.43526
12.17, -1.24426, 2.42281
12.18, -1.25566, 2.41026
12.19, -1.26698, 2.39759
12.2, -1.27826, 2.3848
12.21, -1.2894, 2.37191
12.22, -1.30054, 2.3589
12.23, -1.31158, 2.34579
12.24, -1.32254, 2.33256
12.25, -1.33346, 2.31923
12.26, -1.34428, 2.30579
12.27, -1.35501, 2.29224
12.28, -1.36571, 2.27858
12.29, -1.37633, 2.26482
12.3, -1.38684, 2.25095
12.31, -1.39727, 2.23697
12.32, -1.40766, 2.2229
12.33, -1.41797, 2.20872
12.34, -1.42816, 2.19444
12.35, -1.43831, 2.18005
12.36, -1.44837, 2.16557
12.37, -1.45832, 2.15099
12.38, -1.46822, 2.1363
12.39, -1.47803, 2.12152
12.4, -1.48772, 2.10665
12.41, -1.49736, 2.09167
12.42, -1.50695, 2.0766
12.43, -1.51638, 2.06144
12.44, -1.52575, 2.04618
12.45, -1.53504, 2.03083
12.46, -1.54426, 2.01539
12.47, -1.55333, 1.99986
12.48, -1.56237, 1.98423
12.49, -1.57131, 1.96852
12.5, -1.58012, 1.95272
12.51, -1.58888, 1.93683
12.52, -1.59753, 1.92085
12.53, -1.60605, 1.90479
12.54, -1.61453, 1.88865
12.55, -1.62292, 1.87242
12.56, -1.63116, 1.85611
12.57, -1.63934, 1.83971
12.58, -1.64741, 1.82324
12.59, -1.65538, 1.80669
12.6, -1.66327, 1.79005
12.61, -1.67102, 1.77334
12.62, -1.67872, 1.75656
12.63, -1.68628, 1.73969
12.64, -1.69376, 1.72276
12.65, -1.70113, 1.70574
12.66, -1.70838, 1.68866
12.67, -1.71559, 1.6715
12.68, -1.72261, 1.65428
12.69, -1.72958, 1.63698
12.7, -1.73646, 1.61962
12.71, -1.74315, 1.60219
12.72, -1.74982, 1.58469
12.73, -1.75634, 1.56713
12.74, -1.76279, 1.5495
12.75, -1.76906, 1.53181
12.76, -1.77529, 1.51405
12.77, -1.7814, 1.49624
12.78, -1.78735, 1.47837
12.79, -1.79326, 1.46043
12.8, -1.79898, 1.44244
12.81, -1.80466, 1.4244
12.82, -1.81021, 1.4063
12.83, -1.81562, 1.38814
12.84, -1.82093, 1.36993
12.85, -1.82613, 1.35167
12.86, -1.83123, 1.33336
12.87, -1.83615, 1.31499
12.88, -1.84103, 1.29658
12.89, -1.84577, 1.27813
12.9, -1.8504, 1.25962
12.91, -1.85489, 1.24107
12.92, -1.85929, 1.22248
12.93, -1.86355, 1.20385
12.94, -1.86772, 1.18517
12.95, -1.87171, 1.16645
12.96, -1.87565, 1.14769
12.97, -1.87944, 1.1289
12.98, -1.88308, 1.11007
12.99, -1.88666, 1.0912
13, -1.89009, 1.0723
13.01, -1.89339, 1.05337
13.02, -1.89657, 1.0344
13.03, -1.89966, 1.01541
13.04, -1.90256, 0.99638
13.05, -1.90543, 0.977326
13.06, -1.90807, 0.958245
13.07, -1.91068, 0.939138
13.08, -1.9131, 0.920007
13.09, -1.91545, 0.900853
13.1, -1.91764, 0.881676
13.11, -1.9197, 0.862479
13.12, -1.92165, 0.843263
13.13, -1.9235, 0.824028
13.14, -1.92516, 0.804776
13.15, -1.92674, 0.785509
13.16, -1.92818, 0.766227
13.17, -1.92952, 0.746932
13.18, -1.93066, 0.727625
13.19, -1.93175, 0.708308
13.2, -1.93268, 0.688981
13.21, -1.93349, 0.669646
13.22, -1.93416, 0.650304
13.23, -1.93473, 0.630957
13.24, -1.93511, 0.611606
13.25, -1.93542, 0.592252
13.26, -1.93558, 0.572896
13.27, -1.9356, 0.55354
13.28, -1.93554, 0.534184
13.29, -1.93526, 0.514832
13.3, -1.93494, 0.495482
13.31, -1.93444, 0.476138
13.32, -1.93382, 0.4568
13.33, -1.93308, 0.437469
13.34, -1.93219, 0.418147
13.35, -1.93119, 0.398835
13.36, -1.93003, 0.379535
13.37, -1.92876, 0.360247
13.38, -1.92736, 0.340974
13.39, -1.92585, 0.321715
13.4, -1.92415, 0.302474
13.41, -1.92236, 0.28325
13.42, -1.92045, 0.264046
13.43, -1.91839, 0.244862
13.44, -1.9162, 0.2257
13.45, -1.91386, 0.206561
13.46, -1.91142, 0.187447
13.47, -1.9088, 0.168359
13.48, -1.90612, 0.149298
13.49, -1.90328, 0.130265
13.5, -1.90028, 0.111262
13.51, -1.89716, 0.0922905
13.52, -1.89391, 0.0733514
13.53, -1.89056, 0.0544458
13.54, -1.88702, 0.0355756
13.55, -1.88339, 0.0167416
13.56, -1.87963, -0.00205471
13.57, -1.87571, -0.0208118
13.58, -1.8717, -0.0395288
13.59, -1.86752, -0.058204
13.6, -1.86321, -0.0768361
13.61, -1.85881, -0.0954242
13.62, -1.85424, -0.113967
13.63, -1.84954, -0.132462
13.64, -1.84475, -0.150909
13.65, -1.83975, -0.169307
13.66, -1.83469, -0.187654
13.67, -1.8295, -0.205949
13.68, -1.82411, -0.22419
13.69, -1.81866, -0.242377
13.7, -1.81307, -0.260507
13.71, -1.80731, -0.278581
13.72, -1.80146, -0.296595
13.73, -1.79547, -0.31455
13.74, -1.78934, -0.332443
13.75, -1.78312, -0.350274
13.76, -1.77672, -0.368042
13.77, -1.77019, -0.385744
13.78, -1.76359, -0.40338
13.79, -1.75679, -0.420947
13.8, -1.74992, -0.438447
13.81, -1.74291, -0.455876
13.82, -1.73573, -0.473233
13.83, -1.72848, -0.490518
13.84, -1.72109, -0.507729
13.85, -1.71356, -0.524864
13.86, -1.70589, -0.541923
13.87, -1.69812, -0.558904
13.88, -1.69024, -0.575807
13.89, -1.68218, -0.592629
13.9, -1.67402, -0.609369
13.91, -1.66575, -0.626026
13.92, -1.65737, -0.6426
13.93, -1.64882, -0.659088
13.94, -1.64019, -0.67549
13.95, -1.63142, -0.691804
13.96, -1.6225, -0.70803
13.97, -1.61351, -0.724165
13.98, -1.60437, -0.740208
13.99, -1.59512, -0.756159
14, -1.58572, -0.772017
14.01, -1.57625, -0.787779
14.02, -1.56659, -0.803445
14.03, -1.55689, -0.819014
14.04, -1.54703, -0.834484
14.05, -1.53703, -0.849855
14.06, -1.52695, -0.865124
14.07, -1.51675, -0.880292
14.08, -1.5064, -0.895356
14.09, -1.496, -0.910316
14.1, -1.48541, -0.92517
14.11, -1.47474, -0.939917
14.12, -1.46394, -0.954556
14.13, -1.45306, -0.969087
14.14, -1.44202, -0.983507
14.15, -1.4309, -0.997816
14.16, -1.41965, -1.01201
14.17, -1.40831, -1.0261
14.18, -1.39681, -1.04006
14.19, -1.38529, -1.05392
14.2, -1.37357, -1.06765
14.21, -1.36176, -1.08127
14.22, -1.34989, -1.09477
14.23, -1.33785, -1.10815
14.24, -1.32575, -1.12141
14.25, -1.31349, -1.13454
14.26, -1.3012, -1.14755
14.27, -1.28873, -1.16044
14.28, -1.2762, -1.1732
14.29, -1.26354, -1.18584
14.3, -1.2508, -1.19834
14.31, -1.23793, -1.21072
14.32, -1.22499, -1.22297
14.33, -1.21194, -1.23509
14.34, -1.19875, -1.24708
14.35, -1.18552, -1.25894
14.36, -1.17217, -1.27066
14.37, -1.15869, -1.28224
14.38, -1.14512, -1.2937
14.39, -1.13151, -1.30501
14.4, -1.11772, -1.31619
14.41, -1.10391, -1.32723
14.42, -1.08999, -1.33813
14.43, -1.07591, -1.34889
14.44, -1.06181, -1.3595
14.45, -1.04759, -1.36998
14.46, -1.03328, -1.38031
14.47, -1.01889, -1.3905
14.48, -1.00443, -1.40055
14.49, -0.989812, -1.41044
14.5, -0.975168, -1.4202
14.51, -0.960393, -1.4298
14.52, -0.945554, -1.43926
14.53, -0.93065, -1.44856
14.54, -0.915644, -1.45772
14.55, -0.900536, -1.46672
14.56, -0.885358, -1.47558
14.57, -0.870108, -1.48428
14.58, -0.854784, -1.49283
14.59, -0.839352, -1.50122
14.6, -0.823843, -1.50946
14.61, -0.808289, -1.51754
14.62, -0.792621, -1.52547
14.63, -0.776905, -1.53324
14.64, -0.761072, -1.54085
14.65, -0.745222, -1.5483
14.66, -0.729251, -1.55559
14.67, -0.713224, -1.56272
14.68, -0.697142, -1.5697
14.69, -0.680967, -1.57651
14.7, -0.664698, -1.58315
14.71, -0.648434, -1.58964
14.72, -0.63204, -1.59596
14.73, -0.61558, -1.60211
14.74, -0.59912, -1.6081
14.75, -0.582489, -1.61393
14.76, -0.565889, -1.61959
14.77, -0.549182, -1.62508
14.78, -0.532434, -1.6304
14.79, -0.515609, -1.63556
14.8, -0.498707, -1.64055
14.81, -0.481791, -1.64536
14.82, -0.464759, -1.65001
14.83, -0.447744, -1.65449
14.84, -0.43061, -1.6588
14.85, -0.413456, -1.66293
14.86, -0.396245, -1.66689
14.87, -0.378976, -1.67068
14.88, -0.361647, -1.6743
14.89, -0.344291, -1.67774
14.9, -0.326837, -1.68101
14.91, -0.309385, -1.6841
14.92, -0.291899, -1.68702
14.93, -0.27431, -1.68977
14.94, -0.256718, -1.69233
14.95, -0.239052, -1.69472
14.96, -0.221378, -1.69694
14.97, -0.203628, -1.69897
14.98, -0.185866, -1.70083
14.99, -0.168058, -1.70251
15, -0.150234, -1.70402
15.01, -0.132292, -1.70534
15.02, -0.114432, -1.70648
15.03, -0.0964165, -1.70745
15.04, -0.0784792, -1.70823
15.05, -0.060417, -1.70884
15.06, -0.0423952, -1.70926
15.07, -0.0243117, -1.7095
15.08, -0.00619814, -1.70957
15.09, 0.0119469, -1.70945
15.1, 0.0301257, -1.70914
15.11, 0.0483061, -1.70866
15.12, 0.0664904, -1.708
15.13, 0.0847468, -1.70715
15.14, 0.103011, -1.70612
15.15, 0.121283, -1.70491
15.16, 0.139599, -1.70351
15.17, 0.157894, -1.70193
15.18, 0.176237, -1.70017
15.19, 0.194561, -1.69822
15.2, 0.212936, -1.69609
15.21, 0.23133, -1.69378
15.22, 0.24971, -1.69128
15.23, 0.26808, -1.6886
15.24, 0.286506, -1.68574
15.25, 0.304924, -1.68269
15.26, 0.323334, -1.67946
15.27, 0.341774, -1.67604
15.28, 0.360209, -1.67244
15.29, 0.378641, -1.66865
15.3, 0.397107, -1.66468
15.31, 0.415505, -1.66052
15.32, 0.433973, -1.65618
15.33, 0.452376, -1.65166
15.34, 0.470852, -1.64695
15.35, 0.489266, -1.64206
15.36, 0.507687, -1.63698
15.37, 0.526117, -1.63172
15.38, 0.544523, -1.62627
15.39, 0.56294, -1.62065
15.4, 0.581302, -1.61483
15.41, 0.599711, -1.60884
15.42, 0.618067, -1.60265
15.43, 0.636405, -1.59629
15.44, 0.65476, -1.58974
15.45, 0.673099, -1.58301
15.46, 0.69139, -1.5761
15.47, 0.709667, -1.569
15.48, 0.727965, -1.56172
15.49, 0.746183, -1.55426
15.5, 0.764425, -1.54662
15.51, 0.782589, -1.53879
15.52, 0.800777, -1.53078
15.53, 0.818924, -1.52259
15.54, 0.837063, -1.51422
15.55, 0.855127, -1.50567
15.56, 0.873186, -1.49694
15.57, 0.891239, -1.48803
15.58, 0.909221, -1.47893
15.59, 0.927164, -1.46966
15.6, 0.945105, -1.46021
15.61, 0.963008, -1.45058
15.62, 0.980842, -1.44077
15.63, 0.99864, -1.43079
15.64, 1.01644, -1.42062
15.65, 1.03417, -1.41028
15.66, 1.05186, -1.39976
15.67, 1.06949, -1.38907
15.68, 1.08708, -1.3782
15.69, 1.10464, -1.36715
15.7, 1.12217, -1.35593
15.71, 1.1396, -1.34453
15.72, 1.15699, -1.33296
15.73, 1.17435, -1.32122
15.74, 1.19168, -1.3093
15.75, 1.20891, -1.29721
15.76, 1.22608, -1.28495
15.77, 1.24325, -1.27252
15.78, 1.26031, -1.25992
15.79, 1.27732, -1.24714
15.8, 1.29432, -1.2342
15.81, 1.31119, -1.22109
15.82, 1.32799, -1.20781
15.83, 1.3448, -1.19436
15.84, 1.36151, -1.18075
15.85, 1.37815, -1.16696
15.86, 1.39472, -1.15302
15.87, 1.41119, -1.1389
15.88, 1.42766, -1.12463
15.89, 1.444, -1.11019
15.9, 1.46033, -1.09558
15.91, 1.4765, -1.08082
15.92, 1.49267, -1.06589
15.93, 1.50873, -1.05081
15.94, 1.52472, -1.03556
15.95, 1.54064, -1.02015
15.96, 1.55646, -1.00459
15.97, 1.5722, -0.988866
15.98, 1.58787, -0.972987
15.99, 1.60347, -0.956952
16, 1.61897, -0.940763
16.01, 1.63438, -0.924419
16.02, 1.64973, -0.907922
16.03, 1.66496, -0.891272
16.04, 1.68012, -0.874471
16.05, 1.69517, -0.857519
16.06, 1.71017, -0.840417
16.07, 1.72502, -0.823167
16.08, 1.73983, -0.805769
16.09, 1.75449, -0.788224
16.1, 1.76911, -0.770533
16.11, 1.78364, -0.752697
16.12, 1.79802, -0.734716
16.13, 1.81231, -0.716593
16.14, 1.82652, -0.698328
16.15, 1.84064, -0.679922
16.16, 1.85464, -0.661375
16.17, 1.86852, -0.64269
16.18, 1.88231, -0.623867
16.19, 1.89601, -0.604907
16.2, 1.90961, -0.585811
16.21, 1.92306, -0.56658
16.22, 1.93644, -0.547216
16.23, 1.94969, -0.527719
16.24, 1.96282, -0.508091
16.25, 1.97588, -0.488332
16.26, 1.98877, -0.468444
16.27, 2.00159, -0.448428
16.28, 2.01428, -0.428285
16.29, 2.02687, -0.408017
16.3, 2.03932, -0.387623
16.31, 2.05166, -0.367107
16.32, 2.06389, -0.346468
16.33, 2.07595, -0.325708
16.34, 2.08797, -0.304829
16.35, 2.09984, -0.28383
16.36, 2.11153, -0.262715
16.37, 2.12317, -0.241483
16.38, 2.13467, -0.220137
16.39, 2.14602, -0.198676
16.4, 2.15724, -0.177104
16.41, 2.16835, -0.155421
16.42, 2.17934, -0.133627
16.43, 2.1902, -0.111725
16.44, 2.2009, -0.0897162
16.45, 2.21148, -0.0676013
16.46, 2.22194, -0.0453819
16.47, 2.23226, -0.0230593
16.48, 2.24246, -0.000634696
16.49, 2.25249, 0.0218902
16.5, 2.26242, 0.0445144
16.51, 2.27222, 0.0672366
16.52, 2.28182, 0.0900548
16.53, 2.29137, 0.112969
16.54, 2.30069, 0.135975
16.55, 2.30994, 0.159075
16.56, 2.31901, 0.182265
16.57, 2.32797, 0.205545
16.58, 2.33676, 0.228912
16.59, 2.3454, 0.252366
16.6, 2.35392, 0.275905
16.61, 2.3623, 0.299528
16.62, 2.37052, 0.323234
16.63, 2.37856, 0.347019
16.64, 2.38652, 0.370885
16.65, 2.39429, 0.394827
16.66, 2.40193, 0.418847
16.67, 2.40942, 0.442941
16.68, 2.41674, 0.467108
16.69, 2.42391, 0.491347
16.7, 2.43095, 0.515657
16.71, 2.43783, 0.540035
16.72, 2.44454, 0.564481
16.73, 2.45112, 0.588992
16.74, 2.4575, 0.613567
16.75, 2.4638, 0.638205
16.76, 2.46988, 0.662903
16.77, 2.47585, 0.687662
16.78, 2.48164, 0.712478
16.79, 2.48726, 0.737351
16.8, 2.49274, 0.762278
16.81, 2.49805, 0.787259
16.82, 2.5032, 0.812291
16.83, 2.50821, 0.837373
16.84, 2.51305, 0.862503
16.85, 2.51773, 0.887681
16.86, 2.52223, 0.912903
16.87, 2.52661, 0.938169
16.88, 2.53077, 0.963477
16.89, 2.53481, 0.988825
16.9, 2.53866, 1.01421
16.91, 2.54236, 1.03964
16.92, 2.5459, 1.06509
16.93, 2.54925, 1.09059
16.94, 2.55247, 1.11611
16.95, 2.55549, 1.14167
16.96, 2.55839, 1.16725
16.97, 2.56106, 1.19286
16.98, 2.56362, 1.2185
16.99, 2.56596, 1.24416
17, 2.5682, 1.26984
17.01, 2.5702, 1.29554
17.02, 2.57206, 1.32126
17.03, 2.57376, 1.347
17.04, 2.57528, 1.37275
17.05, 2.5766, 1.39852
17.06, 2.57781, 1.4243
17.07, 2.57882, 1.45008
17.08, 2.57968, 1.47588
17.09, 2.58033, 1.50168
17.1, 2.5808, 1.52749
17.11, 2.58116, 1.5533
17.12, 2.58128, 1.57912
17.13, 2.58128, 1.60493
17.14, 2.58106, 1.63074
17.15, 2.58073, 1.65655
17.16, 2.58015, 1.68235
17.17, 2.57945, 1.70814
17.18, 2.57857, 1.73393
17.19, 2.5775, 1.7597
17.2, 2.57627, 1.78547
17.21, 2.57483, 1.81121
17.22, 2.57329, 1.83695
17.23, 2.5715, 1.86266
17.24, 2.56955, 1.88836
17.25, 2.56747, 1.91403
17.26, 2.56517, 1.93968
17.27, 2.56271, 1.96531
17.28, 2.56009, 1.99091
17.29, 2.55727, 2.01649
17.3, 2.55428, 2.04203
17.31, 2.55111, 2.06754
17.32, 2.54776, 2.09302
17.33, 2.54429, 2.11846
17.34, 2.54058, 2.14387
17.35, 2.5367, 2.16923
17.36, 2.53266, 2.19456
17.37, 2.52848, 2.21984
17.38, 2.52406, 2.24508
17.39, 2.51947, 2.27028
17.4, 2.51475, 2.29543
17.41, 2.50985, 2.32052
17.42, 2.50472, 2.34557
17.43, 2.49947, 2.37057
17.44, 2.49402, 2.39551
